Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
1111.0,.OH-LXD,? (6),297.1,0.68,4.22,0.0,22740,2237,2277,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1111.25,.OH-LXD,? (6),297.1,0.68,4.22,0.0,22740,2237,2277,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1111.5,.OH-LXD,? (6),297.1,0.68,4.22,-0.4,22740,2237,2277,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1111.75,.OH-LXD,? (6),297.1,0.68,4.22,-0.4,22740,2237,2277,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1112.0,.OH-LXD,? (6),297.0,0.68,4.22,-0.4,22776,2224,2262,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4486.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1112.25,.OH-LXD,? (6),297.0,0.68,4.22,-0.4,22776,2224,2262,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4486.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1112.5,.OH-LXD,? (6),297.0,0.68,4.22,-0.4,22776,2224,2262,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4486.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1112.75,.OH-LXD,? (6),297.0,0.68,4.22,-0.4,22776,2224,2262,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4486.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1113.0,.OH-LXD,? (6),296.9,0.68,4.22,-0.4,22808,2228,2271,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4499.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1113.25,.OH-LXD,? (6),296.9,0.68,4.22,-0.4,22808,2228,2271,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4499.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1113.5,.OH-LXD,? (6),296.9,0.68,4.22,-0.4,22808,2228,2271,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4499.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1113.75,.OH-LXD,? (6),296.9,0.68,4.22,-0.4,22808,2228,2271,61069,-3.5,-1.58,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4499.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1114.0,.OH-LXD,? (6),297.1,0.68,4.22,-0.4,22840,2220,2269,61069,-3.5,-1.67,698,700,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4489.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1114.25,.OH-LXD,? (6),297.1,0.68,4.22,-0.4,22840,2220,2269,61069,-3.5,-1.67,698,700,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4489.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1114.5,.OH-LXD,? (6),297.1,0.68,4.22,-0.4,22840,2220,2269,61069,-3.5,-1.67,698,700,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4489.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1114.75,.OH-LXD,? (6),297.1,0.68,4.22,-0.4,22840,2220,2269,61069,-3.5,-1.67,698,700,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4489.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1115.0,.OH-LXD,? (6),297.0,0.68,4.22,-0.4,22868,2219,2269,61069,-3.8,-1.67,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4488.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1115.25,.OH-LXD,? (6),297.0,0.68,4.22,-0.4,22868,2219,2269,61069,-3.8,-1.67,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4488.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1115.5,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22868,2219,2269,61069,-3.8,-1.67,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4488.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1115.75,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22868,2219,2269,61069,-3.8,-1.67,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4488.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1116.0,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22900,2219,2268,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,4487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1116.25,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22900,2219,2268,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,4487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1116.5,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22900,2219,2268,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,4487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1116.75,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22900,2219,2268,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,4487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1117.0,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22932,2224,2260,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4484.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1117.25,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22932,2224,2260,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4484.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1117.5,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22932,2224,2260,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4484.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1117.75,.OH-LXD,? (6),297.0,0.68,3.87,-0.4,22932,2224,2260,61069,-3.8,-1.67,698,701,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4484.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1118.0,.OH-LXD,? (6),296.9,0.68,3.87,-0.4,22960,2213,2262,61069,-3.8,-1.85,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4475.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1118.25,.OH-LXD,? (6),296.9,0.68,3.87,-0.4,22960,2213,2262,61069,-3.8,-1.85,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4475.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1118.5,.OH-LXD,? (6),296.9,0.68,3.87,-0.4,22960,2213,2262,61069,-3.8,-1.85,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4475.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1118.75,.OH-LXD,? (6),296.9,0.68,3.87,-0.4,22960,2213,2262,61069,-3.8,-1.85,698,701,0.0,0.0,89.1,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4475.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1119.0,.OH-LXD,? (6),297.3,0.68,3.87,-0.4,22992,2213,2266,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4479.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1119.25,.OH-LXD,? (6),297.3,0.68,3.87,-0.4,22992,2213,2266,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4479.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1119.5,.OH-LXD,? (6),297.3,0.68,3.87,-0.4,22992,2213,2266,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4479.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1119.75,.OH-LXD,? (6),297.3,0.68,3.87,-0.4,22992,2213,2266,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4479.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1120.0,.OH-LXD,? (6),297.1,0.68,3.87,-0.4,23020,2211,2260,61069,-3.8,-1.85,698,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1120.25,.OH-LXD,? (6),297.1,0.68,3.87,-0.4,23020,2211,2260,61069,-3.8,-1.85,698,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1120.5,.OH-LXD,? (6),297.1,0.68,3.87,-0.4,23020,2211,2260,61069,-3.8,-1.85,698,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1120.75,.OH-LXD,? (6),297.1,0.68,3.87,-0.4,23020,2211,2260,61069,-3.8,-1.85,698,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1121.0,.OH-LXD,? (6),297.5,0.68,3.87,-0.4,23056,2211,2262,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4473.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1121.25,.OH-LXD,? (6),297.5,0.68,3.87,-0.4,23056,2211,2262,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4473.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1121.5,.OH-LXD,? (6),297.5,0.68,3.87,-0.4,23056,2211,2262,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4473.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1121.75,.OH-LXD,? (6),297.5,0.68,3.87,-0.4,23056,2211,2262,61069,-3.8,-1.85,697,700,0.0,0.0,89.0,89.0,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4473.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1122.0,.OH-LXD,? (6),297.9,0.68,3.87,-0.4,23084,2209,2262,61051,-3.8,-2.11,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1122.25,.OH-LXD,? (6),297.9,0.68,3.87,-0.4,23084,2209,2262,61051,-3.8,-2.11,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1122.5,.OH-LXD,? (6),297.9,0.68,3.87,-0.4,23084,2209,2262,61051,-3.8,-2.11,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1122.75,.OH-LXD,? (6),297.9,0.68,3.87,-0.4,23084,2209,2262,61051,-3.8,-2.11,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1123.0,.OH-LXD,? (6),298.1,0.68,4.22,-0.4,23116,2213,2258,61051,-3.8,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1123.25,.OH-LXD,? (6),298.1,0.68,4.22,-0.4,23116,2213,2258,61051,-3.8,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1123.5,.OH-LXD,? (6),298.1,0.68,4.22,-0.4,23116,2213,2258,61051,-3.8,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1123.75,.OH-LXD,? (6),298.1,0.68,4.22,-0.4,23116,2213,2258,61051,-3.8,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1124.0,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23144,2208,2260,61051,-3.8,-2.11,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4468.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1124.25,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23144,2208,2260,61051,-3.8,-2.11,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4468.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1124.5,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23144,2208,2260,61051,-3.8,-2.11,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4468.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1124.75,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23144,2208,2260,61051,-3.8,-2.11,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4468.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1125.0,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23176,2204,2253,61051,-3.5,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4457.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1125.25,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23176,2204,2253,61051,-3.5,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4457.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1125.5,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23176,2204,2253,61051,-3.5,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4457.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1125.75,.OH-LXD,? (6),298.3,0.69,4.22,-0.4,23176,2204,2253,61051,-3.5,-2.11,698,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4457.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1126.0,.OH-LXD,? (6),298.0,0.69,4.22,-0.4,23208,2206,2248,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4454.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1126.25,.OH-LXD,? (6),298.0,0.69,4.22,-0.4,23208,2206,2248,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4454.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1126.5,.OH-LXD,? (6),298.0,0.69,4.22,-0.4,23208,2206,2248,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4454.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1126.75,.OH-LXD,? (6),298.0,0.69,4.22,-0.4,23208,2206,2248,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4454.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1127.0,.OH-LXD,? (6),297.6,0.69,4.22,-0.4,23244,2195,2244,61051,-3.5,-2.02,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4439.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1127.25,.OH-LXD,? (6),297.6,0.69,4.22,-0.4,23244,2195,2244,61051,-3.5,-2.02,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4439.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1127.5,.OH-LXD,? (6),297.6,0.69,4.22,-0.4,23244,2195,2244,61051,-3.5,-2.02,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4439.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1127.75,.OH-LXD,? (6),297.6,0.69,4.22,-0.4,23244,2195,2244,61051,-3.5,-2.02,697,700,0.0,0.0,89.1,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4439.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1128.0,.OH-LXD,? (6),297.3,0.69,4.22,-0.4,23276,2204,2242,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4446.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1128.25,.OH-LXD,? (6),297.3,0.69,4.22,-0.4,23276,2204,2242,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4446.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1128.5,.OH-LXD,? (6),297.3,0.69,4.22,-0.4,23276,2204,2242,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4446.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1128.75,.OH-LXD,? (6),297.3,0.69,4.22,-0.4,23276,2204,2242,61051,-3.5,-2.02,697,700,0.0,0.0,89.0,89.0,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4446.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1129.0,.OH-LXD,? (6),297.0,0.69,4.22,-0.4,23312,2199,2257,61051,-3.8,-2.02,698,701,0.0,0.0,89.1,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4456.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1129.25,.OH-LXD,? (6),297.0,0.69,4.22,-0.4,23312,2199,2257,61051,-3.8,-2.02,698,701,0.0,0.0,89.1,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4456.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1129.5,.OH-LXD,? (6),297.0,0.69,4.22,-0.4,23312,2199,2257,61051,-3.8,-2.02,698,701,0.0,0.0,89.1,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4456.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1129.75,.OH-LXD,? (6),297.0,0.69,4.22,-0.4,23312,2199,2257,61051,-3.8,-2.02,698,701,0.0,0.0,89.1,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4456.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1130.0,.OH-LXD,? (6),296.9,0.69,4.22,-0.4,23344,2191,2249,61051,-3.8,-1.93,697,701,0.0,0.0,89.0,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4440.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1130.25,.OH-LXD,? (6),296.9,0.69,4.22,-0.4,23344,2191,2249,61051,-3.8,-1.93,697,701,0.0,0.0,89.0,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4440.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1130.5,.OH-LXD,? (6),296.9,0.69,4.22,-0.4,23344,2191,2249,61051,-3.8,-1.93,697,701,0.0,0.0,89.0,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4440.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1130.75,.OH-LXD,? (6),296.9,0.69,4.22,-0.4,23344,2191,2249,61051,-3.8,-1.93,697,701,0.0,0.0,89.0,89.1,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,4440.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
