Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
404.5,.OH-LXF,A321 (1),160.6,0.25,15.82,-2.1,912,4000,4033,57268,17.5,0.44,761,772,1.229,1.225,89.3,89.3,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
404.75,.OH-LXF,A321 (1),160.6,0.25,15.82,-2.1,912,4000,4033,57268,17.5,0.44,761,772,1.229,1.225,89.3,89.3,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.0,.OH-LXF,A321 (1),161.1,0.25,15.82,-2.1,964,4047,4069,57268,17.0,0.44,762,774,1.23,1.223,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8116.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.25,.OH-LXF,A321 (1),161.1,0.25,15.82,-2.1,964,4047,4069,57268,17.0,0.44,762,774,1.23,1.223,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8116.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.5,.OH-LXF,A321 (1),161.1,0.25,15.82,-2.1,964,4047,4069,57268,17.0,0.44,762,774,1.23,1.223,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8116.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.75,.OH-LXF,A321 (1),161.1,0.25,15.82,-2.1,964,4047,4069,57268,17.0,0.44,762,774,1.23,1.223,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8116.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.0,.OH-LXF,A321 (1),161.6,0.25,15.82,-2.5,1016,4042,4051,57250,17.0,1.49,762,774,1.229,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8093.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.25,.OH-LXF,A321 (1),161.6,0.25,15.47,-2.5,1016,4042,4051,57250,17.0,1.49,762,774,1.229,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8093.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.5,.OH-LXF,A321 (1),161.6,0.25,15.47,-2.1,1016,4042,4051,57250,17.0,1.49,762,774,1.229,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8093.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.75,.OH-LXF,A321 (1),161.6,0.25,15.47,-2.1,1016,4042,4051,57250,17.0,1.49,762,774,1.229,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8093.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.0,.OH-LXF,A321 (1),163.6,0.25,15.47,-2.5,1068,4016,4056,57250,16.8,1.49,762,774,1.227,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8072.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.25,.OH-LXF,A321 (1),163.6,0.25,15.47,-2.5,1068,4016,4056,57250,16.8,1.49,762,774,1.227,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8072.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.5,.OH-LXF,A321 (1),163.6,0.25,15.47,-2.5,1068,4016,4056,57250,16.8,1.49,762,774,1.227,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8072.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.75,.OH-LXF,A321 (1),163.6,0.25,15.47,-2.5,1068,4016,4056,57250,16.8,1.49,762,774,1.227,1.221,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8072.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.0,.OH-LXF,A321 (1),162.6,0.25,15.47,-2.8,1120,4038,4043,57250,16.8,1.49,762,774,1.227,1.219,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8081.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.25,.OH-LXF,A321 (1),162.6,0.25,15.47,-2.8,1120,4038,4043,57250,16.8,1.49,762,774,1.227,1.219,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8081.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.5,.OH-LXF,A321 (1),162.6,0.25,15.47,-3.5,1120,4038,4043,57250,16.8,1.49,762,774,1.227,1.219,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8081.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.75,.OH-LXF,A321 (1),162.6,0.25,15.47,-3.5,1120,4038,4043,57250,16.8,1.49,762,774,1.227,1.219,89.4,89.4,97.8,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8081.0,1,0,0,0,1,0,0,0,0,0,0,0,1
409.0,.OH-LXF,A321 (1),164.0,0.25,15.47,-4.9,1172,4025,4011,57250,16.5,1.49,763,775,1.225,1.217,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
409.25,.OH-LXF,A321 (1),164.0,0.25,15.47,-4.9,1172,4025,4011,57250,16.5,1.49,763,775,1.225,1.217,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
409.5,.OH-LXF,A321 (1),164.0,0.25,15.47,-6.3,1172,4025,4011,57250,16.5,1.49,763,775,1.225,1.217,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
409.75,.OH-LXF,A321 (1),164.0,0.25,15.47,-6.3,1172,4025,4011,57250,16.5,1.49,763,775,1.225,1.217,89.4,89.4,97.8,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
410.0,.OH-LXF,A321 (1),165.6,0.25,15.47,-7.7,1220,4003,4045,57250,16.5,0.26,764,776,1.225,1.215,89.4,89.4,97.9,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8048.0,1,0,0,0,1,0,0,0,0,0,0,0,1
410.25,.OH-LXF,A321 (1),165.6,0.25,15.47,-7.7,1220,4003,4045,57250,16.5,0.26,764,776,1.225,1.215,89.4,89.4,97.9,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8048.0,1,0,0,0,1,0,0,0,0,0,0,0,1
410.5,.OH-LXF,A321 (1),165.6,0.25,15.47,-9.5,1220,4003,4045,57250,16.5,0.26,764,776,1.225,1.215,89.4,89.4,97.9,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8048.0,1,0,0,0,1,0,0,0,0,0,0,0,1
410.75,.OH-LXF,A321 (1),165.6,0.25,15.47,-9.5,1220,4003,4045,57250,16.5,0.26,764,776,1.225,1.215,89.4,89.4,97.9,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8048.0,1,0,0,0,1,0,0,0,0,0,0,0,1
411.0,.OH-LXF,A321 (1),167.0,0.25,15.47,-11.3,1272,4003,4034,57250,17.8,0.26,766,778,1.225,1.215,89.5,89.6,98.0,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8037.0,1,0,0,0,1,0,0,0,0,0,0,0,1
411.25,.OH-LXF,A321 (1),167.0,0.25,15.47,-11.3,1272,4003,4034,57250,17.8,0.26,766,778,1.225,1.215,89.5,89.6,98.0,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8037.0,1,0,0,0,1,0,0,0,0,0,0,0,1
411.5,.OH-LXF,A321 (1),167.0,0.25,15.82,-12.7,1272,4003,4034,57250,17.8,0.26,766,778,1.225,1.215,89.5,89.6,98.0,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8037.0,1,0,0,0,1,0,0,0,0,0,0,0,1
411.75,.OH-LXF,A321 (1),167.0,0.25,15.82,-12.7,1272,4003,4034,57250,17.8,0.26,766,778,1.225,1.215,89.5,89.6,98.0,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8037.0,1,0,0,0,1,0,0,0,0,0,0,0,1
412.0,.OH-LXF,A321 (1),168.0,0.26,15.82,-14.1,1328,4014,4031,57250,17.8,0.26,768,780,1.225,1.217,89.6,89.6,98.1,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
412.25,.OH-LXF,A321 (1),168.0,0.26,15.82,-14.1,1328,4014,4031,57250,17.8,0.26,768,780,1.225,1.217,89.6,89.6,98.1,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
412.5,.OH-LXF,A321 (1),168.0,0.26,16.17,-15.8,1328,4014,4031,57250,17.8,0.26,768,780,1.225,1.217,89.6,89.6,98.1,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
412.75,.OH-LXF,A321 (1),168.0,0.26,16.17,-15.8,1328,4014,4031,57250,17.8,0.26,768,780,1.225,1.217,89.6,89.6,98.1,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
413.0,.OH-LXF,A321 (1),168.6,0.26,16.17,-17.9,1380,4023,4042,57250,18.8,0.26,769,780,1.227,1.219,89.6,89.8,98.1,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
413.25,.OH-LXF,A321 (1),168.6,0.26,16.17,-17.9,1380,4023,4042,57250,18.8,0.26,769,780,1.227,1.219,89.6,89.8,98.1,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
413.5,.OH-LXF,A321 (1),168.6,0.26,16.17,-19.7,1380,4023,4042,57250,18.8,0.26,769,780,1.227,1.219,89.6,89.8,98.1,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
413.75,.OH-LXF,A321 (1),168.6,0.26,16.17,-19.7,1380,4023,4042,57250,18.8,0.26,769,780,1.227,1.219,89.6,89.8,98.1,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
414.0,.OH-LXF,A321 (1),168.4,0.26,15.82,-20.4,1440,4016,4033,57232,18.8,1.14,769,782,1.23,1.221,89.8,89.8,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8049.0,1,0,0,0,1,0,0,0,0,0,0,0,1
414.25,.OH-LXF,A321 (1),168.4,0.26,15.47,-20.4,1440,4016,4033,57232,18.8,1.14,769,782,1.23,1.221,89.8,89.8,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8049.0,1,0,0,0,1,0,0,0,0,0,0,0,1
414.5,.OH-LXF,A321 (1),168.4,0.26,15.47,-20.7,1440,4016,4033,57232,18.8,1.14,769,782,1.23,1.221,89.8,89.8,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8049.0,1,0,0,0,1,0,0,0,0,0,0,0,1
414.75,.OH-LXF,A321 (1),168.4,0.26,15.12,-20.7,1440,4016,4033,57232,18.8,1.14,769,782,1.23,1.221,89.8,89.8,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8049.0,1,0,0,0,1,0,0,0,0,0,0,0,1
415.0,.OH-LXF,A321 (1),168.6,0.26,14.77,-20.7,1500,4016,4020,57232,19.0,1.14,770,782,1.227,1.221,89.8,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
415.25,.OH-LXF,A321 (1),168.6,0.26,14.41,-20.7,1500,4016,4020,57232,19.0,1.14,770,782,1.227,1.221,89.8,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
415.5,.OH-LXF,A321 (1),168.6,0.26,14.06,-21.1,1500,4016,4020,57232,19.0,1.14,770,782,1.227,1.221,89.8,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
415.75,.OH-LXF,A321 (1),168.6,0.26,13.71,-21.1,1500,4016,4020,57232,19.0,1.14,770,782,1.227,1.221,89.8,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
416.0,.OH-LXF,A321 (1),168.8,0.26,13.36,-21.8,1552,4020,4040,57232,19.0,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
416.25,.OH-LXF,A321 (1),168.8,0.26,13.36,-21.8,1552,4020,4040,57232,19.0,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
416.5,.OH-LXF,A321 (1),168.8,0.26,13.01,-22.9,1552,4020,4040,57232,19.0,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
416.75,.OH-LXF,A321 (1),168.8,0.26,13.01,-22.9,1552,4020,4040,57232,19.0,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
417.0,.OH-LXF,A321 (1),169.4,0.26,13.01,-23.6,1600,4005,4025,57232,18.8,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8030.0,1,0,0,0,1,0,0,0,0,0,0,0,1
417.25,.OH-LXF,A321 (1),169.4,0.26,12.66,-23.6,1600,4005,4025,57232,18.8,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8030.0,1,0,0,0,1,0,0,0,0,0,0,0,1
417.5,.OH-LXF,A321 (1),169.4,0.26,12.66,-24.3,1600,4005,4025,57232,18.8,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8030.0,1,0,0,0,1,0,0,0,0,0,0,0,1
417.75,.OH-LXF,A321 (1),169.4,0.26,12.66,-24.3,1600,4005,4025,57232,18.8,1.14,771,783,1.229,1.219,89.9,89.9,98.3,98.3,33.8,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,8030.0,1,0,0,0,1,0,0,0,0,0,0,0,1
418.0,.OH-LXF,A321 (1),170.5,0.26,12.66,-24.6,1652,3877,4033,57232,18.8,0.97,772,784,1.166,1.154,89.5,87.8,97.1,98.0,30.9,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7910.0,1,0,0,0,1,0,0,0,0,0,0,0,1
418.25,.OH-LXF,A321 (1),170.5,0.26,12.66,-24.6,1652,3877,4033,57232,18.8,0.97,772,784,1.166,1.154,89.5,87.8,97.1,98.0,30.9,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7910.0,1,0,0,0,1,0,0,0,0,0,0,0,1
418.5,.OH-LXF,A321 (1),170.5,0.26,12.66,-25.3,1652,3877,4033,57232,18.8,0.97,772,784,1.166,1.154,89.5,87.8,97.1,98.0,30.9,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7910.0,1,0,0,0,1,0,0,0,0,0,0,0,1
418.75,.OH-LXF,A321 (1),170.5,0.26,12.66,-25.3,1652,3877,4033,57232,18.8,0.97,772,784,1.166,1.154,89.5,87.8,97.1,98.0,30.9,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7910.0,1,0,0,0,1,0,0,0,0,0,0,0,1
419.0,.OH-LXF,A321 (1),171.0,0.26,12.66,-26.0,1696,3606,3633,57232,18.8,0.97,760,774,1.148,1.145,87.1,86.9,97.0,97.3,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7239.0,1,0,0,0,1,0,0,0,0,0,0,0,1
419.25,.OH-LXF,A321 (1),171.0,0.26,12.3,-26.0,1696,3606,3633,57232,18.8,0.97,760,774,1.148,1.145,87.1,86.9,97.0,97.3,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7239.0,1,0,0,0,1,0,0,0,0,0,0,0,1
419.5,.OH-LXF,A321 (1),171.0,0.26,12.3,-26.4,1696,3606,3633,57232,18.8,0.97,760,774,1.148,1.145,87.1,86.9,97.0,97.3,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7239.0,1,0,0,0,1,0,0,0,0,0,0,0,1
419.75,.OH-LXF,A321 (1),171.0,0.26,12.3,-26.4,1696,3606,3633,57232,18.8,0.97,760,774,1.148,1.145,87.1,86.9,97.0,97.3,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7239.0,1,0,0,0,1,0,0,0,0,0,0,0,1
420.0,.OH-LXF,A321 (1),171.4,0.27,12.3,-26.7,1740,3345,3561,57232,18.8,0.97,754,767,1.082,1.072,85.6,84.5,96.0,96.4,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6906.0,1,0,0,0,1,0,0,0,0,0,0,0,1
420.25,.OH-LXF,A321 (1),171.4,0.27,12.3,-26.7,1740,3345,3561,57232,18.8,0.97,754,767,1.082,1.072,85.6,84.5,96.0,96.4,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6906.0,1,0,0,0,1,0,0,0,0,0,0,0,1
420.5,.OH-LXF,A321 (1),171.4,0.27,12.3,-26.7,1740,3345,3561,57232,18.8,0.97,754,767,1.082,1.072,85.6,84.5,96.0,96.4,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6906.0,1,0,0,0,1,0,0,0,0,0,0,0,1
420.75,.OH-LXF,A321 (1),171.4,0.27,12.3,-26.7,1740,3345,3561,57232,18.8,0.97,754,767,1.082,1.072,85.6,84.5,96.0,96.4,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6906.0,1,0,0,0,1,0,0,0,0,0,0,0,1
421.0,.OH-LXF,A321 (1),171.4,0.27,11.95,-26.7,1780,3267,3278,57232,18.5,0.97,745,757,1.086,1.076,84.3,84.4,96.1,96.1,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,1
421.25,.OH-LXF,A321 (1),171.4,0.27,11.95,-26.7,1780,3267,3278,57232,18.5,0.97,745,757,1.086,1.076,84.3,84.4,96.1,96.1,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,1
421.5,.OH-LXF,A321 (1),171.4,0.27,12.3,-27.1,1780,3267,3278,57232,18.5,0.97,745,757,1.086,1.076,84.3,84.4,96.1,96.1,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,1
421.75,.OH-LXF,A321 (1),171.4,0.27,12.3,-27.1,1780,3267,3278,57232,18.5,0.97,745,757,1.086,1.076,84.3,84.4,96.1,96.1,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,1
422.0,.OH-LXF,A321 (1),171.8,0.27,12.3,-27.1,1824,3283,3323,57214,18.5,0.97,741,754,1.082,1.072,84.4,84.3,96.1,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
422.25,.OH-LXF,A321 (1),171.8,0.27,12.3,-27.1,1824,3283,3323,57214,18.5,0.97,741,754,1.082,1.072,84.4,84.3,96.1,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
422.5,.OH-LXF,A321 (1),171.8,0.27,12.3,-27.1,1824,3283,3323,57214,18.5,0.97,741,754,1.082,1.072,84.4,84.3,96.1,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
422.75,.OH-LXF,A321 (1),171.8,0.27,12.3,-27.1,1824,3283,3323,57214,18.5,0.97,741,754,1.082,1.072,84.4,84.3,96.1,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
423.0,.OH-LXF,A321 (1),172.3,0.27,12.3,-27.4,1864,3280,3287,57214,18.5,0.97,738,751,1.082,1.074,84.3,84.3,96.0,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6567.0,1,0,0,0,1,0,0,0,0,0,0,0,1
423.25,.OH-LXF,A321 (1),172.3,0.27,12.3,-27.4,1864,3280,3287,57214,18.5,0.97,738,751,1.082,1.074,84.3,84.3,96.0,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6567.0,1,0,0,0,1,0,0,0,0,0,0,0,1
423.5,.OH-LXF,A321 (1),172.3,0.27,12.3,-27.4,1864,3280,3287,57214,18.5,0.97,738,751,1.082,1.074,84.3,84.3,96.0,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6567.0,1,0,0,0,1,0,0,0,0,0,0,0,1
423.75,.OH-LXF,A321 (1),172.3,0.27,12.3,-27.4,1864,3280,3287,57214,18.5,0.97,738,751,1.082,1.074,84.3,84.3,96.0,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6567.0,1,0,0,0,1,0,0,0,0,0,0,0,1
424.0,.OH-LXF,A321 (1),172.8,0.27,11.95,-27.4,1904,3276,3298,57214,18.5,0.97,735,748,1.08,1.07,84.4,84.3,95.9,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6574.0,1,0,0,0,1,0,0,0,0,0,0,0,1
424.25,.OH-LXF,A321 (1),172.8,0.27,11.95,-27.4,1904,3276,3298,57214,18.5,0.97,735,748,1.08,1.07,84.4,84.3,95.9,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6574.0,1,0,0,0,1,0,0,0,0,0,0,0,1
424.5,.OH-LXF,A321 (1),172.8,0.27,11.95,-27.8,1904,3276,3298,57214,18.5,0.97,735,748,1.08,1.07,84.4,84.3,95.9,96.0,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6574.0,1,0,0,0,1,0,0,0,0,0,0,0,1
