Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
681.25,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.7,13208,2794,2837,58535,7.0,-1.76,717,721,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5631.0,1,0,0,0,1,0,0,0,0,0,0,0,1
681.5,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.7,13208,2794,2837,58535,7.0,-1.76,717,721,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5631.0,1,0,0,0,1,0,0,0,0,0,0,0,1
681.75,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.7,13208,2794,2837,58535,7.0,-1.76,717,721,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5631.0,1,0,0,0,1,0,0,0,0,0,0,0,1
682.0,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.4,13252,2775,2823,58535,7.0,-1.85,717,720,0.977,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,5598.0,1,0,0,0,1,0,0,0,0,0,0,0,1
682.25,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.4,13252,2775,2823,58535,7.0,-1.85,717,720,0.977,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,5598.0,1,0,0,0,1,0,0,0,0,0,0,0,1
682.5,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.7,13252,2775,2823,58535,7.0,-1.85,717,720,0.977,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,5598.0,1,0,0,0,1,0,0,0,0,0,0,0,1
682.75,.OH-LXL,A321 (1),291.0,0.56,5.98,-0.7,13252,2775,2823,58535,7.0,-1.85,717,720,0.977,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,5598.0,1,0,0,0,1,0,0,0,0,0,0,0,1
683.0,.OH-LXL,A321 (1),290.8,0.56,5.98,-0.7,13296,2774,2817,58535,6.8,-1.85,716,720,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5591.0,1,0,0,0,1,0,0,0,0,0,0,0,1
683.25,.OH-LXL,A321 (1),290.8,0.56,5.98,-0.7,13296,2774,2817,58535,6.8,-1.85,716,720,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5591.0,1,0,0,0,1,0,0,0,0,0,0,0,1
683.5,.OH-LXL,A321 (1),290.8,0.56,5.63,-0.7,13296,2774,2817,58535,6.8,-1.85,716,720,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5591.0,1,0,0,0,1,0,0,0,0,0,0,0,1
683.75,.OH-LXL,A321 (1),290.8,0.56,5.63,-0.7,13296,2774,2817,58535,6.8,-1.85,716,720,0.977,0.963,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5591.0,1,0,0,0,1,0,0,0,0,0,0,0,1
684.0,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13340,2801,2817,58535,6.8,-1.85,716,720,0.975,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
684.25,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13340,2801,2817,58535,6.8,-1.85,716,720,0.975,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
684.5,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13340,2801,2817,58535,6.8,-1.85,716,720,0.975,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
684.75,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13340,2801,2817,58535,6.8,-1.85,716,720,0.975,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
685.0,.OH-LXL,A321 (1),290.1,0.56,5.63,-0.7,13388,2779,2817,58535,6.5,-1.85,716,720,0.973,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
685.25,.OH-LXL,A321 (1),290.1,0.56,5.63,-0.7,13388,2779,2817,58535,6.5,-1.85,716,720,0.973,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
685.5,.OH-LXL,A321 (1),290.1,0.56,5.63,-0.4,13388,2779,2817,58535,6.5,-1.85,716,720,0.973,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
685.75,.OH-LXL,A321 (1),290.1,0.56,5.63,-0.4,13388,2779,2817,58535,6.5,-1.85,716,720,0.973,0.961,88.1,88.1,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
686.0,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13432,2770,2808,58517,6.5,-1.85,716,720,0.975,0.961,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
686.25,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13432,2770,2808,58517,6.5,-1.85,716,720,0.975,0.961,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
686.5,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13432,2770,2808,58517,6.5,-1.85,716,720,0.975,0.961,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
686.75,.OH-LXL,A321 (1),290.4,0.56,5.63,-0.7,13432,2770,2808,58517,6.5,-1.85,716,720,0.975,0.961,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
687.0,.OH-LXL,A321 (1),290.8,0.56,5.63,-0.7,13472,2765,2812,58517,6.3,-1.85,716,720,0.975,0.961,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5577.0,1,0,0,0,1,0,0,0,0,0,0,0,1
687.25,.OH-LXL,A321 (1),290.8,0.56,5.63,-0.7,13472,2765,2812,58517,6.3,-1.85,716,720,0.975,0.961,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5577.0,1,0,0,0,1,0,0,0,0,0,0,0,1
687.5,.OH-LXL,A321 (1),290.8,0.56,5.63,-0.7,13472,2765,2812,58517,6.3,-1.85,716,720,0.975,0.961,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5577.0,1,0,0,0,1,0,0,0,0,0,0,0,1
687.75,.OH-LXL,A321 (1),290.8,0.56,5.27,-0.7,13472,2765,2812,58517,6.3,-1.85,716,720,0.975,0.961,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5577.0,1,0,0,0,1,0,0,0,0,0,0,0,1
688.0,.OH-LXL,A321 (1),291.0,0.56,5.27,-0.7,13516,2763,2812,58517,6.3,-1.85,716,720,0.973,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5575.0,1,0,0,0,1,0,0,0,0,0,0,0,1
688.25,.OH-LXL,A321 (1),291.0,0.56,5.27,-0.7,13516,2763,2812,58517,6.3,-1.85,716,720,0.973,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5575.0,1,0,0,0,1,0,0,0,0,0,0,0,1
688.5,.OH-LXL,A321 (1),291.0,0.56,5.27,-0.7,13516,2763,2812,58517,6.3,-1.85,716,720,0.973,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5575.0,1,0,0,0,1,0,0,0,0,0,0,0,1
688.75,.OH-LXL,A321 (1),291.0,0.56,5.27,-0.7,13516,2763,2812,58517,6.3,-1.85,716,720,0.973,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5575.0,1,0,0,0,1,0,0,0,0,0,0,0,1
689.0,.OH-LXL,A321 (1),291.4,0.56,5.27,-0.7,13560,2774,2804,58517,6.3,-1.85,716,719,0.971,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
689.25,.OH-LXL,A321 (1),291.4,0.56,5.27,-0.7,13560,2774,2804,58517,6.3,-1.85,716,719,0.971,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
689.5,.OH-LXL,A321 (1),291.4,0.56,5.27,-0.7,13560,2774,2804,58517,6.3,-1.85,716,719,0.971,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
689.75,.OH-LXL,A321 (1),291.4,0.56,5.27,-0.7,13560,2774,2804,58517,6.3,-1.85,716,719,0.971,0.959,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5578.0,1,0,0,0,1,0,0,0,0,0,0,0,1
690.0,.OH-LXL,A321 (1),291.5,0.56,5.63,-0.7,13600,2754,2795,58517,6.3,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
690.25,.OH-LXL,A321 (1),291.5,0.56,5.63,-0.7,13600,2754,2795,58517,6.3,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
690.5,.OH-LXL,A321 (1),291.5,0.56,5.63,-0.7,13600,2754,2795,58517,6.3,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
690.75,.OH-LXL,A321 (1),291.5,0.56,5.63,-0.7,13600,2754,2795,58517,6.3,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
691.0,.OH-LXL,A321 (1),291.4,0.56,5.63,-0.7,13644,2761,2795,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
691.25,.OH-LXL,A321 (1),291.4,0.56,5.63,-0.7,13644,2761,2795,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
691.5,.OH-LXL,A321 (1),291.4,0.56,5.63,-0.7,13644,2761,2795,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
691.75,.OH-LXL,A321 (1),291.4,0.56,5.63,-0.7,13644,2761,2795,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
692.0,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.7,13684,2757,2797,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5554.0,1,0,0,0,1,0,0,0,0,0,0,0,1
692.25,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.7,13684,2757,2797,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5554.0,1,0,0,0,1,0,0,0,0,0,0,0,1
692.5,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.7,13684,2757,2797,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5554.0,1,0,0,0,1,0,0,0,0,0,0,0,1
692.75,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.7,13684,2757,2797,58517,6.0,-1.76,715,719,0.971,0.957,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5554.0,1,0,0,0,1,0,0,0,0,0,0,0,1
693.0,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13724,2741,2797,58517,6.0,-1.76,715,719,0.969,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
693.25,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13724,2741,2797,58517,6.0,-1.76,715,719,0.969,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
693.5,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13724,2741,2797,58517,6.0,-1.76,715,719,0.969,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
693.75,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13724,2741,2797,58517,6.0,-1.76,715,719,0.969,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
694.0,.OH-LXL,A321 (1),291.9,0.56,5.63,-0.7,13772,2745,2794,58517,6.0,-1.67,715,719,0.967,0.955,88.3,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5539.0,1,0,0,0,1,0,0,0,0,0,0,0,1
694.25,.OH-LXL,A321 (1),291.9,0.56,5.63,-0.7,13772,2745,2794,58517,6.0,-1.67,715,719,0.967,0.955,88.3,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5539.0,1,0,0,0,1,0,0,0,0,0,0,0,1
694.5,.OH-LXL,A321 (1),291.9,0.56,5.63,-0.7,13772,2745,2794,58517,6.0,-1.67,715,719,0.967,0.955,88.3,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5539.0,1,0,0,0,1,0,0,0,0,0,0,0,1
694.75,.OH-LXL,A321 (1),291.9,0.56,5.63,-0.7,13772,2745,2794,58517,6.0,-1.67,715,719,0.967,0.955,88.3,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5539.0,1,0,0,0,1,0,0,0,0,0,0,0,1
695.0,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13812,2741,2792,58517,6.0,-1.67,715,719,0.967,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
695.25,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13812,2741,2792,58517,6.0,-1.67,715,719,0.967,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
695.5,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13812,2741,2792,58517,6.0,-1.67,715,719,0.967,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
695.75,.OH-LXL,A321 (1),291.8,0.56,5.63,-0.7,13812,2741,2792,58517,6.0,-1.67,715,719,0.967,0.955,88.1,88.1,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
696.0,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.7,13856,2748,2783,58517,6.0,-1.67,715,719,0.965,0.953,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5531.0,1,0,0,0,1,0,0,0,0,0,0,0,1
696.25,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.7,13856,2748,2783,58517,6.0,-1.67,715,719,0.965,0.953,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5531.0,1,0,0,0,1,0,0,0,0,0,0,0,1
696.5,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.4,13856,2748,2783,58517,6.0,-1.67,715,719,0.965,0.953,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5531.0,1,0,0,0,1,0,0,0,0,0,0,0,1
696.75,.OH-LXL,A321 (1),291.6,0.56,5.63,-0.4,13856,2748,2783,58517,6.0,-1.67,715,719,0.965,0.953,88.1,88.3,96.3,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5531.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.0,.OH-LXL,A321 (1),292.0,0.56,5.63,-0.4,13900,2741,2797,58517,6.0,-1.67,715,719,0.969,0.957,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.25,.OH-LXL,A321 (1),292.0,0.56,5.63,-0.4,13900,2741,2797,58517,6.0,-1.67,715,719,0.969,0.957,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.5,.OH-LXL,A321 (1),292.0,0.56,5.63,-0.4,13900,2741,2797,58517,6.0,-1.67,715,719,0.969,0.957,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.75,.OH-LXL,A321 (1),292.0,0.56,5.63,-0.4,13900,2741,2797,58517,6.0,-1.67,715,719,0.969,0.957,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.0,.OH-LXL,A321 (1),292.3,0.56,5.63,-0.4,13944,2746,2788,58499,6.0,-1.76,715,719,0.967,0.955,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.25,.OH-LXL,A321 (1),292.3,0.56,5.63,-0.4,13944,2746,2788,58499,6.0,-1.76,715,719,0.967,0.955,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.5,.OH-LXL,A321 (1),292.3,0.56,5.63,-0.4,13944,2746,2788,58499,6.0,-1.76,715,719,0.967,0.955,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.75,.OH-LXL,A321 (1),292.3,0.56,5.98,-0.4,13944,2746,2788,58499,6.0,-1.76,715,719,0.967,0.955,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.0,.OH-LXL,A321 (1),292.6,0.56,5.98,-0.7,13992,2750,2786,58499,6.3,-1.76,715,720,0.967,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5536.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.25,.OH-LXL,A321 (1),292.6,0.56,5.98,-0.7,13992,2750,2786,58499,6.3,-1.76,715,720,0.967,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5536.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.5,.OH-LXL,A321 (1),292.6,0.56,5.98,-0.7,13992,2750,2786,58499,6.3,-1.76,715,720,0.967,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5536.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.75,.OH-LXL,A321 (1),292.6,0.56,5.98,-0.7,13992,2750,2786,58499,6.3,-1.76,715,720,0.967,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5536.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.0,.OH-LXL,A321 (1),292.6,0.57,5.98,-0.7,14036,2750,2788,58499,6.3,-1.76,715,719,0.965,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.25,.OH-LXL,A321 (1),292.6,0.57,5.98,-0.7,14036,2750,2788,58499,6.3,-1.76,715,719,0.965,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.5,.OH-LXL,A321 (1),292.6,0.57,5.98,-0.7,14036,2750,2788,58499,6.3,-1.76,715,719,0.965,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.75,.OH-LXL,A321 (1),292.6,0.57,5.98,-0.7,14036,2750,2788,58499,6.3,-1.76,715,719,0.965,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5538.0,1,0,0,0,1,0,0,0,0,0,0,0,1
701.0,.OH-LXL,A321 (1),292.8,0.57,5.98,-0.4,14084,2728,2774,58499,6.3,-1.76,715,719,0.967,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5502.0,1,0,0,0,1,0,0,0,0,0,0,0,1
701.25,.OH-LXL,A321 (1),292.8,0.57,5.98,-0.4,14084,2728,2774,58499,6.3,-1.76,715,719,0.967,0.953,88.3,88.3,96.4,96.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5502.0,1,0,0,0,1,0,0,0,0,0,0,0,1
