Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
529.5,.OH-LXF,A321 (1),224.1,0.35,8.09,-2.1,2636,3506,3532,61142,19.8,-0.79,733,745,1.135,1.119,86.8,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7038.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
529.75,.OH-LXF,A321 (1),224.1,0.35,8.09,-2.1,2636,3506,3532,61142,19.8,-0.79,733,745,1.135,1.119,86.8,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7038.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.0,.OH-LXF,A321 (1),225.4,0.35,8.09,-2.1,2664,3512,3535,61124,19.8,-1.14,734,746,1.133,1.119,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7047.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.25,.OH-LXF,A321 (1),225.4,0.35,8.09,-2.1,2664,3512,3535,61124,19.8,-1.14,734,746,1.133,1.119,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7047.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.5,.OH-LXF,A321 (1),225.4,0.35,8.09,-1.8,2664,3512,3535,61124,19.8,-1.14,734,746,1.133,1.119,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7047.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.75,.OH-LXF,A321 (1),225.4,0.35,8.09,-1.8,2664,3512,3535,61124,19.8,-1.14,734,746,1.133,1.119,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7047.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.0,.OH-LXF,A321 (1),227.0,0.35,8.09,-1.8,2692,3512,3523,61124,19.8,-1.14,734,746,1.131,1.117,86.8,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7035.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.25,.OH-LXF,A321 (1),227.0,0.35,8.09,-1.8,2692,3512,3523,61124,19.8,-1.14,734,746,1.131,1.117,86.8,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7035.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.5,.OH-LXF,A321 (1),227.0,0.35,8.09,-1.4,2692,3512,3523,61124,19.8,-1.14,734,746,1.131,1.117,86.8,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7035.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.75,.OH-LXF,A321 (1),227.0,0.35,8.09,-1.4,2692,3512,3523,61124,19.8,-1.14,734,746,1.131,1.117,86.8,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7035.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.0,.OH-LXF,A321 (1),228.4,0.36,8.09,-1.4,2724,3508,3530,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7038.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.25,.OH-LXF,A321 (1),228.4,0.36,8.09,-1.4,2724,3508,3530,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7038.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.5,.OH-LXF,A321 (1),228.4,0.36,7.73,-1.1,2724,3508,3530,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7038.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.75,.OH-LXF,A321 (1),228.4,0.36,7.73,-1.1,2724,3508,3530,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7038.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.0,.OH-LXF,A321 (1),229.6,0.36,7.73,-1.1,2752,3490,3525,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7015.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.25,.OH-LXF,A321 (1),229.6,0.36,7.73,-1.1,2752,3490,3525,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7015.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.5,.OH-LXF,A321 (1),229.6,0.36,7.73,-0.7,2752,3490,3525,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7015.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.75,.OH-LXF,A321 (1),229.6,0.36,7.73,-0.7,2752,3490,3525,61124,19.8,-1.14,734,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7015.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.0,.OH-LXF,A321 (1),231.0,0.36,7.73,-0.7,2784,3508,3514,61106,19.8,-1.23,734,746,1.129,1.117,86.8,86.8,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7022.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.25,.OH-LXF,A321 (1),231.0,0.36,7.73,-0.7,2784,3508,3514,61106,19.8,-1.23,734,746,1.129,1.117,86.8,86.8,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7022.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.5,.OH-LXF,A321 (1),231.0,0.36,7.73,-0.7,2784,3508,3514,61106,19.8,-1.23,734,746,1.129,1.117,86.8,86.8,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7022.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.75,.OH-LXF,A321 (1),231.0,0.36,7.73,-0.7,2784,3508,3514,61106,19.8,-1.23,734,746,1.129,1.117,86.8,86.8,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7022.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.0,.OH-LXF,A321 (1),232.3,0.36,7.73,-0.4,2812,3516,3510,61106,20.0,-1.23,734,746,1.131,1.117,86.8,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7026.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.25,.OH-LXF,A321 (1),232.3,0.36,7.73,-0.4,2812,3516,3510,61106,20.0,-1.23,734,746,1.131,1.117,86.8,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7026.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.5,.OH-LXF,A321 (1),232.3,0.36,7.73,-0.4,2812,3516,3510,61106,20.0,-1.23,734,746,1.131,1.117,86.8,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7026.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.75,.OH-LXF,A321 (1),232.3,0.36,7.73,-0.4,2812,3516,3510,61106,20.0,-1.23,734,746,1.131,1.117,86.8,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7026.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.0,.OH-LXF,A321 (1),233.4,0.37,7.73,-0.4,2840,3488,3499,61106,20.0,-1.23,735,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.25,.OH-LXF,A321 (1),233.4,0.37,7.73,-0.4,2840,3488,3499,61106,20.0,-1.23,735,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.5,.OH-LXF,A321 (1),233.4,0.37,7.73,0.0,2840,3488,3499,61106,20.0,-1.23,735,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.75,.OH-LXF,A321 (1),233.4,0.37,7.38,0.0,2840,3488,3499,61106,20.0,-1.23,735,746,1.131,1.117,86.9,86.8,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.0,.OH-LXF,A321 (1),234.4,0.37,7.38,0.0,2872,3503,3517,61106,20.0,-1.23,735,747,1.129,1.121,86.9,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.25,.OH-LXF,A321 (1),234.4,0.37,7.38,0.0,2872,3503,3517,61106,20.0,-1.23,735,747,1.129,1.121,86.9,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.5,.OH-LXF,A321 (1),234.4,0.37,7.38,0.4,2872,3503,3517,61106,20.0,-1.23,735,747,1.129,1.121,86.9,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.75,.OH-LXF,A321 (1),234.4,0.37,7.38,0.4,2872,3503,3517,61106,20.0,-1.23,735,747,1.129,1.121,86.9,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.0,.OH-LXF,A321 (1),235.9,0.37,7.38,0.4,2900,3483,3537,61106,20.0,-0.88,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.25,.OH-LXF,A321 (1),235.9,0.37,7.38,0.4,2900,3483,3537,61106,20.0,-0.88,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.5,.OH-LXF,A321 (1),235.9,0.37,7.38,0.4,2900,3483,3537,61106,20.0,-0.88,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.75,.OH-LXF,A321 (1),235.9,0.37,7.38,0.4,2900,3483,3537,61106,20.0,-0.88,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.0,.OH-LXF,A321 (1),237.1,0.37,7.38,0.4,2932,3494,3516,61106,20.0,-0.88,735,747,1.129,1.119,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7010.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.25,.OH-LXF,A321 (1),237.1,0.37,7.38,0.4,2932,3494,3516,61106,20.0,-0.88,735,747,1.129,1.119,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7010.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.5,.OH-LXF,A321 (1),237.1,0.37,7.38,0.4,2932,3494,3516,61106,20.0,-0.88,735,747,1.129,1.119,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7010.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.75,.OH-LXF,A321 (1),237.1,0.37,7.38,0.4,2932,3494,3516,61106,20.0,-0.88,735,747,1.129,1.119,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7010.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.0,.OH-LXF,A321 (1),238.5,0.38,7.38,0.7,2960,3485,3535,61106,20.0,-0.88,735,747,1.129,1.117,86.8,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.25,.OH-LXF,A321 (1),238.5,0.38,7.38,0.7,2960,3485,3535,61106,20.0,-0.88,735,747,1.129,1.117,86.8,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.5,.OH-LXF,A321 (1),238.5,0.38,7.38,0.7,2960,3485,3535,61106,20.0,-0.88,735,747,1.129,1.117,86.8,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.75,.OH-LXF,A321 (1),238.5,0.38,7.38,0.7,2960,3485,3535,61106,20.0,-0.88,735,747,1.129,1.117,86.8,86.9,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7020.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.0,.OH-LXF,A321 (1),239.6,0.38,7.38,0.7,2992,3479,3519,61106,20.0,-0.88,735,747,1.129,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6998.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.25,.OH-LXF,A321 (1),239.6,0.38,7.38,0.7,2992,3479,3519,61106,20.0,-0.88,735,747,1.129,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6998.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.5,.OH-LXF,A321 (1),239.6,0.38,7.73,0.7,2992,3479,3519,61106,20.0,-0.88,735,747,1.129,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6998.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.75,.OH-LXF,A321 (1),239.6,0.38,7.73,0.7,2992,3479,3519,61106,20.0,-0.88,735,747,1.129,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6998.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.0,.OH-LXF,A321 (1),240.8,0.38,7.73,0.7,3024,3481,3501,61232,20.0,-0.97,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.25,.OH-LXF,A321 (1),240.8,0.38,7.73,0.7,3024,3481,3501,61232,20.0,-0.97,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.5,.OH-LXF,A321 (1),240.8,0.38,7.73,0.7,3024,3481,3501,61232,20.0,-0.97,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.75,.OH-LXF,A321 (1),240.8,0.38,7.73,0.7,3024,3481,3501,61232,20.0,-0.97,735,747,1.127,1.117,86.9,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.0,.OH-LXF,A321 (1),241.6,0.38,7.73,1.1,3056,3481,3514,61232,20.0,-0.97,734,747,1.127,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6995.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.25,.OH-LXF,A321 (1),241.6,0.38,7.73,1.1,3056,3481,3514,61232,20.0,-0.97,734,747,1.127,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6995.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.5,.OH-LXF,A321 (1),241.6,0.38,7.73,1.1,3056,3481,3514,61232,20.0,-0.97,734,747,1.127,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6995.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.75,.OH-LXF,A321 (1),241.6,0.38,7.73,1.1,3056,3481,3514,61232,20.0,-0.97,734,747,1.127,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6995.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.0,.OH-LXF,A321 (1),242.8,0.39,7.73,1.1,3092,3467,3510,61232,20.0,-0.97,735,747,1.125,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.25,.OH-LXF,A321 (1),242.8,0.39,7.73,1.1,3092,3467,3510,61232,20.0,-0.97,735,747,1.125,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.5,.OH-LXF,A321 (1),242.8,0.39,8.09,1.1,3092,3467,3510,61232,20.0,-0.97,735,747,1.125,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.75,.OH-LXF,A321 (1),242.8,0.39,8.09,1.1,3092,3467,3510,61232,20.0,-0.97,735,747,1.125,1.117,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.0,.OH-LXF,A321 (1),243.5,0.39,8.09,1.1,3124,3463,3514,61232,20.0,-0.97,734,747,1.127,1.115,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.25,.OH-LXF,A321 (1),243.5,0.39,8.09,1.1,3124,3463,3514,61232,20.0,-0.97,734,747,1.127,1.115,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.5,.OH-LXF,A321 (1),243.5,0.39,8.09,1.1,3124,3463,3514,61232,20.0,-0.97,734,747,1.127,1.115,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.75,.OH-LXF,A321 (1),243.5,0.39,8.09,1.1,3124,3463,3514,61232,20.0,-0.97,734,747,1.127,1.115,86.8,86.9,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6977.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.0,.OH-LXF,A321 (1),244.3,0.39,8.09,1.4,3160,3472,3514,61088,20.0,-0.79,734,747,1.129,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6986.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.25,.OH-LXF,A321 (1),244.3,0.39,8.09,1.4,3160,3472,3514,61088,20.0,-0.79,734,747,1.129,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6986.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.5,.OH-LXF,A321 (1),244.3,0.39,8.09,1.4,3160,3472,3514,61088,20.0,-0.79,734,747,1.129,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6986.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.75,.OH-LXF,A321 (1),244.3,0.39,8.09,1.4,3160,3472,3514,61088,20.0,-0.79,734,747,1.129,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6986.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.0,.OH-LXF,A321 (1),245.0,0.39,8.44,1.4,3200,3492,3508,61088,20.0,-0.79,735,747,1.127,1.113,87.0,86.9,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7000.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.25,.OH-LXF,A321 (1),245.0,0.39,8.44,1.4,3200,3492,3508,61088,20.0,-0.79,735,747,1.127,1.113,87.0,86.9,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7000.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.5,.OH-LXF,A321 (1),245.0,0.39,8.44,1.4,3200,3492,3508,61088,20.0,-0.79,735,747,1.127,1.113,87.0,86.9,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7000.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.75,.OH-LXF,A321 (1),245.0,0.39,8.44,1.4,3200,3492,3508,61088,20.0,-0.79,735,747,1.127,1.113,87.0,86.9,97.1,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,7000.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.0,.OH-LXF,A321 (1),245.8,0.39,8.44,1.4,3236,3481,3499,61088,20.0,-0.79,735,747,1.127,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.25,.OH-LXF,A321 (1),245.8,0.39,8.44,1.4,3236,3481,3499,61088,20.0,-0.79,735,747,1.127,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.5,.OH-LXF,A321 (1),245.8,0.39,8.44,1.4,3236,3481,3499,61088,20.0,-0.79,735,747,1.127,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.75,.OH-LXF,A321 (1),245.8,0.39,8.44,1.4,3236,3481,3499,61088,20.0,-0.79,735,747,1.127,1.115,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
549.0,.OH-LXF,A321 (1),246.5,0.39,8.44,1.4,3276,3496,3492,61088,20.0,-0.79,735,747,1.125,1.113,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6988.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
549.25,.OH-LXF,A321 (1),246.5,0.39,8.44,1.4,3276,3496,3492,61088,20.0,-0.79,735,747,1.125,1.113,86.9,86.9,97.1,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6988.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
