Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
2050.5,.OH-LXA,? (6),286.6,0.61,0.0,0.0,19008,294,287,59495,0.5,0.44,357,357,0.121,0.115,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2050.75,.OH-LXA,? (6),286.6,0.61,0.0,0.0,19008,294,287,59495,0.5,0.44,357,357,0.121,0.115,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2051.0,.OH-LXA,? (6),286.0,0.61,0.35,0.0,18992,292,288,59495,0.5,0.44,357,357,0.121,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2051.25,.OH-LXA,? (6),286.0,0.61,0.35,0.0,18992,292,288,59495,0.5,0.44,357,357,0.121,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2051.5,.OH-LXA,? (6),286.0,0.61,0.0,0.0,18992,292,288,59495,0.5,0.44,357,357,0.121,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2051.75,.OH-LXA,? (6),286.0,0.61,0.35,0.0,18992,292,288,59495,0.5,0.44,357,357,0.121,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2052.0,.OH-LXA,? (6),285.4,0.61,0.35,-0.4,18972,292,290,59495,0.5,0.44,358,357,0.119,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,582.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2052.25,.OH-LXA,? (6),285.4,0.61,0.35,-0.4,18972,292,290,59495,0.5,0.44,358,357,0.119,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,582.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2052.5,.OH-LXA,? (6),285.4,0.61,0.35,0.0,18972,292,290,59495,0.5,0.44,358,357,0.119,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,582.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2052.75,.OH-LXA,? (6),285.4,0.61,0.35,0.0,18972,292,290,59495,0.5,0.44,358,357,0.119,0.111,37.1,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,582.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2053.0,.OH-LXA,? (6),284.4,0.61,0.35,0.0,18956,296,285,59495,0.3,0.44,358,357,0.125,0.113,37.0,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2053.25,.OH-LXA,? (6),284.4,0.61,0.35,0.0,18956,296,285,59495,0.3,0.44,358,357,0.125,0.113,37.0,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2053.5,.OH-LXA,? (6),284.4,0.61,0.35,0.0,18956,296,285,59495,0.3,0.44,358,357,0.125,0.113,37.0,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2053.75,.OH-LXA,? (6),284.4,0.61,0.35,0.0,18956,296,285,59495,0.3,0.44,358,357,0.125,0.113,37.0,37.1,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2054.0,.OH-LXA,? (6),284.5,0.61,0.35,0.0,18940,299,285,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2054.25,.OH-LXA,? (6),284.5,0.61,0.35,0.0,18940,299,285,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2054.5,.OH-LXA,? (6),284.5,0.61,0.35,0.0,18940,299,285,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2054.75,.OH-LXA,? (6),284.5,0.61,0.35,0.0,18940,299,285,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2055.0,.OH-LXA,? (6),283.4,0.61,0.35,0.0,18920,299,281,59495,0.3,0.53,358,357,0.121,0.111,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2055.25,.OH-LXA,? (6),283.4,0.61,0.35,0.0,18920,299,281,59495,0.3,0.53,358,357,0.121,0.111,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2055.5,.OH-LXA,? (6),283.4,0.61,0.35,-0.4,18920,299,281,59495,0.3,0.53,358,357,0.121,0.111,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2055.75,.OH-LXA,? (6),283.4,0.61,0.35,-0.4,18920,299,281,59495,0.3,0.53,358,357,0.121,0.111,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,580.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2056.0,.OH-LXA,? (6),282.9,0.6,0.35,-0.4,18904,297,287,59495,0.3,0.53,358,357,0.123,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2056.25,.OH-LXA,? (6),282.9,0.6,0.35,-0.4,18904,297,287,59495,0.3,0.53,358,357,0.123,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2056.5,.OH-LXA,? (6),282.9,0.6,0.35,0.0,18904,297,287,59495,0.3,0.53,358,357,0.123,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2056.75,.OH-LXA,? (6),282.9,0.6,0.35,0.0,18904,297,287,59495,0.3,0.53,358,357,0.123,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2057.0,.OH-LXA,? (6),282.4,0.6,0.35,0.0,18888,301,287,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,588.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2057.25,.OH-LXA,? (6),282.4,0.6,0.35,0.0,18888,301,287,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,588.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2057.5,.OH-LXA,? (6),282.4,0.6,0.35,0.0,18888,301,287,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,588.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2057.75,.OH-LXA,? (6),282.4,0.6,0.35,0.0,18888,301,287,59495,0.3,0.53,358,357,0.119,0.109,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,588.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2058.0,.OH-LXA,? (6),281.4,0.6,0.35,-0.4,18872,301,288,59495,0.3,0.62,358,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2058.25,.OH-LXA,? (6),281.4,0.6,0.35,-0.4,18872,301,288,59495,0.3,0.62,358,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2058.5,.OH-LXA,? (6),281.4,0.6,0.35,-0.4,18872,301,288,59495,0.3,0.62,358,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2058.75,.OH-LXA,? (6),281.4,0.6,0.35,-0.4,18872,301,288,59495,0.3,0.62,358,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2059.0,.OH-LXA,? (6),281.6,0.6,0.35,-0.4,18856,299,287,59495,0.3,0.62,359,357,0.121,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2059.25,.OH-LXA,? (6),281.6,0.6,0.35,-0.4,18856,299,287,59495,0.3,0.62,359,357,0.121,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2059.5,.OH-LXA,? (6),281.6,0.6,0.35,-0.4,18856,299,287,59495,0.3,0.62,359,357,0.121,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2059.75,.OH-LXA,? (6),281.6,0.6,0.35,-0.4,18856,299,287,59495,0.3,0.62,359,357,0.121,0.113,37.0,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2060.0,.OH-LXA,? (6),280.8,0.6,0.35,-0.4,18840,301,288,59495,0.3,0.62,359,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2060.25,.OH-LXA,? (6),280.8,0.6,0.35,-0.4,18840,301,288,59495,0.3,0.62,359,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2060.5,.OH-LXA,? (6),280.8,0.6,0.35,-0.4,18840,301,288,59495,0.3,0.62,359,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2060.75,.OH-LXA,? (6),280.8,0.6,0.35,-0.4,18840,301,288,59495,0.3,0.62,359,357,0.125,0.115,36.9,37.0,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,589.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2061.0,.OH-LXA,? (6),280.3,0.6,0.35,0.0,18820,305,288,59495,0.3,0.62,359,357,0.121,0.109,37.0,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,593.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2061.25,.OH-LXA,? (6),280.3,0.6,0.35,0.0,18820,305,288,59495,0.3,0.62,359,357,0.121,0.109,37.0,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,593.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2061.5,.OH-LXA,? (6),280.3,0.6,0.35,-0.4,18820,305,288,59495,0.3,0.62,359,357,0.121,0.109,37.0,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,593.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2061.75,.OH-LXA,? (6),280.3,0.6,0.35,-0.4,18820,305,288,59495,0.3,0.62,359,357,0.121,0.109,37.0,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,593.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2062.0,.OH-LXA,? (6),280.0,0.6,0.35,-0.4,18804,299,287,59495,0.3,0.62,359,357,0.123,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2062.25,.OH-LXA,? (6),280.0,0.6,0.35,-0.4,18804,299,287,59495,0.3,0.62,359,357,0.123,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2062.5,.OH-LXA,? (6),280.0,0.6,0.35,0.0,18804,299,287,59495,0.3,0.62,359,357,0.123,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2062.75,.OH-LXA,? (6),280.0,0.6,0.35,0.0,18804,299,287,59495,0.3,0.62,359,357,0.123,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2063.0,.OH-LXA,? (6),278.9,0.6,0.35,0.0,18788,297,288,59495,0.0,0.62,359,357,0.121,0.113,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2063.25,.OH-LXA,? (6),278.9,0.6,0.35,0.0,18788,297,288,59495,0.0,0.62,359,357,0.121,0.113,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2063.5,.OH-LXA,? (6),278.9,0.6,0.35,-0.4,18788,297,288,59495,0.0,0.62,359,357,0.121,0.113,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2063.75,.OH-LXA,? (6),278.9,0.6,0.35,-0.4,18788,297,288,59495,0.0,0.62,359,357,0.121,0.113,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2064.0,.OH-LXA,? (6),278.5,0.59,0.35,-0.4,18772,297,290,59495,0.0,0.62,359,357,0.125,0.117,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2064.25,.OH-LXA,? (6),278.5,0.59,0.35,-0.4,18772,297,290,59495,0.0,0.62,359,357,0.125,0.117,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2064.5,.OH-LXA,? (6),278.5,0.59,0.35,-0.4,18772,297,290,59495,0.0,0.62,359,357,0.125,0.117,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2064.75,.OH-LXA,? (6),278.5,0.59,0.35,-0.4,18772,297,290,59495,0.0,0.62,359,357,0.125,0.117,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2065.0,.OH-LXA,? (6),278.1,0.59,0.35,-0.4,18756,301,294,59495,0.0,0.62,359,358,0.121,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,595.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2065.25,.OH-LXA,? (6),278.1,0.59,0.35,-0.4,18756,301,294,59495,0.0,0.62,359,358,0.121,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,595.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2065.5,.OH-LXA,? (6),278.1,0.59,0.35,-0.4,18756,301,294,59495,0.0,0.62,359,358,0.121,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,595.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2065.75,.OH-LXA,? (6),278.1,0.59,0.35,-0.4,18756,301,294,59495,0.0,0.62,359,358,0.121,0.115,36.9,36.9,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,595.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2066.0,.OH-LXA,? (6),276.8,0.59,0.35,0.0,18740,301,290,59495,0.0,0.7,359,358,0.125,0.111,36.8,36.8,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2066.25,.OH-LXA,? (6),276.8,0.59,0.35,0.0,18740,301,290,59495,0.0,0.7,359,358,0.125,0.111,36.8,36.8,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2066.5,.OH-LXA,? (6),276.8,0.59,0.35,-0.4,18740,301,290,59495,0.0,0.7,359,358,0.125,0.111,36.8,36.8,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2066.75,.OH-LXA,? (6),276.8,0.59,0.35,-0.4,18740,301,290,59495,0.0,0.7,359,358,0.125,0.111,36.8,36.8,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2067.0,.OH-LXA,? (6),276.1,0.59,0.35,-0.4,18724,301,285,59495,0.0,0.7,359,358,0.123,0.115,36.8,36.8,76.1,76.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,586.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
