Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
3301.5,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39040,1072,1068,56635,-26.8,1.93,604,619,0.492,0.5,83.9,83.9,92.6,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3301.75,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39040,1072,1068,56635,-26.8,1.93,604,619,0.492,0.5,83.9,83.9,92.6,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3302.0,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39040,1067,1063,56635,-26.8,1.85,604,619,0.494,0.5,83.9,83.9,92.6,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2130.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3302.25,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39040,1067,1063,56635,-26.8,1.85,604,619,0.494,0.5,83.9,83.9,92.6,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2130.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3302.5,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39040,1067,1063,56635,-26.8,1.85,604,619,0.494,0.5,83.9,83.9,92.6,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2130.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3302.75,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39040,1067,1063,56635,-26.8,1.85,604,619,0.494,0.5,83.9,83.9,92.6,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2130.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3303.0,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39036,1070,1070,56635,-26.5,1.85,603,618,0.494,0.496,83.9,83.9,92.5,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3303.25,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39036,1070,1070,56635,-26.5,1.85,603,618,0.494,0.496,83.9,83.9,92.5,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3303.5,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39036,1070,1070,56635,-26.5,1.85,603,618,0.494,0.496,83.9,83.9,92.5,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3303.75,.OH-LXC,? (6),242.4,0.78,2.11,-0.4,39036,1070,1070,56635,-26.5,1.85,603,618,0.494,0.496,83.9,83.9,92.5,92.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3304.0,.OH-LXC,? (6),242.5,0.78,2.11,0.0,39040,1059,1059,56635,-26.5,1.85,603,618,0.49,0.494,83.8,83.8,92.5,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2118.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3304.25,.OH-LXC,? (6),242.5,0.78,2.11,0.0,39040,1059,1059,56635,-26.5,1.85,603,618,0.49,0.494,83.8,83.8,92.5,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2118.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3304.5,.OH-LXC,? (6),242.5,0.78,2.11,0.0,39040,1059,1059,56635,-26.5,1.85,603,618,0.49,0.494,83.8,83.8,92.5,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2118.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3304.75,.OH-LXC,? (6),242.5,0.78,2.11,0.0,39040,1059,1059,56635,-26.5,1.85,603,618,0.49,0.494,83.8,83.8,92.5,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2118.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3305.0,.OH-LXC,? (6),242.6,0.78,2.11,-0.4,39040,1054,1061,56635,-26.3,1.85,602,617,0.486,0.492,83.8,83.8,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2115.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3305.25,.OH-LXC,? (6),242.6,0.78,2.11,-0.4,39040,1054,1061,56635,-26.3,1.85,602,617,0.486,0.492,83.8,83.8,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2115.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3305.5,.OH-LXC,? (6),242.6,0.78,2.11,-0.4,39040,1054,1061,56635,-26.3,1.85,602,617,0.486,0.492,83.8,83.8,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2115.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3305.75,.OH-LXC,? (6),242.6,0.78,2.11,-0.4,39040,1054,1061,56635,-26.3,1.85,602,617,0.486,0.492,83.8,83.8,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2115.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3306.0,.OH-LXC,? (6),242.8,0.78,2.11,-0.4,39040,1058,1048,56635,-26.3,1.85,601,617,0.49,0.494,83.8,83.6,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2106.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3306.25,.OH-LXC,? (6),242.8,0.78,2.11,-0.4,39040,1058,1048,56635,-26.3,1.85,601,617,0.49,0.494,83.8,83.6,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2106.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3306.5,.OH-LXC,? (6),242.8,0.78,2.11,0.0,39040,1058,1048,56635,-26.3,1.85,601,617,0.49,0.494,83.8,83.6,92.4,92.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2106.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
