Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
5731.000,,,,,,,,,43,22,Air (0),354,309.0,,D 2.81,L 0.4,9500,,,,27.4,34.5,330,343,,13.5,,,,408,410,0.000,0.000,33.9,33.8,69.1,69.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5731.250,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731.500,,,,,,,,,,,,,,,D 2.81,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5731.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),354,308.6,0.55,D 2.81,L 0.4,9456,,N59 50.94,,27.4,34.5,343,343,,,,232.7,2,409,410,0.000,0.000,33.6,33.6,69.6,69.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
5732.250,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732.500,,,,,,,,,,,,,,,D 2.81,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5732.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),354,308.4,,D 2.81,L 0.4,9412,1014,,,27.4,34.5,532,434,,13.5,,,,414,417,0.000,0.000,33.9,34.4,72.1,70.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5733.250,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733.500,,,,,,,,,,,,,,,D 2.81,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5733.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734.000,,,,,,,,,,,Air (0),354,308.3,,D 2.81,L 0.4,9372,,,E024 57.90,27.8,34.5,662,608,56255,,-0.09,,,438,447,0.000,0.000,35.3,36.5,75.9,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5734.250,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734.500,,,,,,,,,,,,,,,D 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5734.750,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735.000,,,,,,,,,43,26,Air (0),354,308.3,,D 2.46, 0.0,9332,,,,27.4,34.5,749,771,,13.8,,,,459,473,0.000,0.000,38.1,39.4,78.4,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5735.250,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735.500,,,,,,,,,,,,,,,D 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5735.750,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),354,308.4,0.55,D 2.46, 0.0,9292,,N59 51.25,,27.4,34.5,553,706,,,,224.3,3,459,473,0.000,0.000,39.8,40.5,78.8,78.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
5736.250,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736.500,,,,,,,,,,,,,,,D 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5736.750,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),354,308.4,,D 2.46, 0.0,9252,1014,,,27.4,34.5,617,590,,13.8,,,,446,462,0.000,0.000,40.9,42.3,79.9,79.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5737.250,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737.500,,,,,,,,,,,,,,,D 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5737.750,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738.000,,,,,,,,,,,Air (0),354,308.6,,D 2.11, 0.0,9216,,,E024 58.36,27.4,34.5,686,666,56255,,0.00,,,443,463,0.000,0.000,42.9,44.5,81.1,80.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5738.250,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738.500,,,,,,,,,,,,,,,D 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5738.750,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739.000,,,,,,,,,43,30,Air (0),354,308.9,,D 2.11, 0.0,9184,,,,27.4,34.5,758,738,,14.0,,,,443,468,0.000,0.000,45.4,47.3,82.1,81.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5739.250,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739.500,,,,,,,,,,,,,,,D 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5739.750,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),354,309.4,0.55,D 2.11, 0.0,9148,,N59 51.57,,27.4,34.5,827,820,,,,226.4,2,445,473,0.000,0.000,48.1,48.8,82.5,82.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
5740.250,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740.500,,,,,,,,,,,,,,,D 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5740.750,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),354,309.4,,D 1.76, 0.0,9116,1014,,,27.4,34.5,825,827,,14.3,,,,443,472,0.000,0.000,49.4,49.9,83.0,82.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5741.250,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741.500,,,,,,,,,,,,,,,D 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5741.750,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742.000,,,,,,,,,,,Air (0),354,309.6,,D 1.76, 0.0,9084,,,E024 58.77,27.4,34.5,876,882,56237,,0.09,,,443,474,0.000,0.000,50.6,51.4,83.6,83.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5742.250,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742.500,,,,,,,,,,,,,,,D 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5742.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743.000,,,,,,,,,43,34,Air (0),354,309.8,,D 1.41, 0.0,9052,,,,27.4,34.5,954,927,,14.3,,,,446,478,0.000,0.000,52.1,52.9,84.3,83.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5743.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743.500,,,,,,,,,,,,,,,D 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5743.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),355,309.9,0.55,D 1.41, 0.0,9024,,N59 51.90,,27.4,34.5,994,972,,,,225.0,2,449,482,0.000,0.000,53.6,53.6,84.8,84.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
5744.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744.500,,,,,,,,,,,,,,,D 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5744.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),355,310.1,,D 1.05, 0.0,8996,1014,,,27.4,34.5,1036,1072,,14.5,,,,451,483,0.000,0.000,54.9,55.8,85.3,85.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5745.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5745.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746.000,,,,,,,,,,,Air (0),355,310.5,,D 1.05, 0.0,8972,,,E024 59.22,27.4,34.5,1081,1065,56237,,0.09,,,455,480,0.000,0.000,56.1,56.8,85.8,85.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5746.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5746.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747.000,,,,,,,,,43,38,Air (0),355,310.6,,D 1.05, 0.0,8948,,,,27.8,34.5,1114,1081,,14.5,,,,458,479,0.000,0.000,57.3,57.6,86.0,86.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5747.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5747.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),355,310.8,0.55,D 0.70, 0.0,8924,,N59 52.21,,27.4,34.5,1148,1117,,,,227.1,2,462,480,0.000,0.000,58.0,58.5,86.4,86.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5748.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5748.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),355,310.8,,D 0.70, 0.0,8904,1014,,,27.4,34.5,1190,1157,,14.8,,,,466,483,0.000,0.000,59.0,59.6,86.9,86.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5749.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5749.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750.000,,,,,,,,,,,Air (0),355,310.8,,D 0.70, 0.0,8884,,,E024 59.68,27.4,34.5,1246,1203,56237,,0.09,,,471,487,0.000,0.000,60.1,60.8,87.3,87.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5750.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5750.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751.000,,,,,,,,,43,42,Air (0),355,310.9,,D 0.35, 0.0,8864,,,,27.4,34.5,1295,1263,,14.8,,,,477,493,0.000,0.000,61.3,61.8,87.6,87.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5751.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5751.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),356,311.0,0.55,D 0.35, 0.0,8844,,N59 52.54,,27.4,34.5,1348,1312,,,,230.6,3,483,498,0.000,0.000,62.4,62.8,87.9,88.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5752.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5752.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),356,311.0,,D 0.35, 0.0,8832,1014,,,27.4,34.5,1380,1368,,14.8,,,,488,503,0.000,0.000,63.3,63.5,88.1,88.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5753.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5753.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754.000,,,,,,,,,,,Air (0),356,311.1,,D 0.35, 0.0,8812,,,E025 00.13,27.4,34.5,1402,1399,56237,,0.18,,,493,507,0.000,0.000,63.9,64.0,88.3,88.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5754.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5754.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5755.000,,,,,,,,,43,46,Air (0),356,311.3,,D 0.35, 0.0,8796,,,,27.4,34.5,1404,1404,,15.0,,,,496,510,0.000,0.000,64.1,64.1,88.3,88.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5755.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5755.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5755.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),357,311.6,0.55,D 0.35, 0.0,8776,,N59 52.87,,27.4,34.5,1388,1397,,,,235.5,4,498,512,0.000,0.000,64.1,64.0,88.0,88.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
5756.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5756.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),357,312.0,,D 0.35, 0.0,8760,1014,,,27.4,34.5,1337,1377,,15.0,,,,500,512,0.000,0.000,63.8,63.4,87.8,88.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5757.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5757.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758.000,,,,,,,,,,,Air (0),357,312.3,,D 0.35, 0.0,8740,,,E025 00.58,27.4,34.5,1284,1326,56237,,0.26,,,499,511,0.000,0.000,63.0,62.6,87.3,87.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0,U 0.1,
5758.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5758.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759.000,,,,,,,,,43,50,Air (0),357,312.5,,D 0.35, 0.0,8724,,,,27.4,34.5,1243,1270,,15.3,,,,498,509,0.000,0.000,62.1,61.8,86.9,87.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5759.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5759.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),357,312.8,0.55,D 0.35, 0.0,8704,,N59 53.20,,27.4,34.5,1212,1232,,,,239.1,4,496,507,0.000,0.000,61.4,61.0,86.6,87.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5760.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5760.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5761.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),357,313.1,,D 0.35, 0.0,8684,1014,,,27.4,34.5,1177,1204,,15.5,,,,495,505,0.000,0.000,60.8,60.4,86.4,86.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5761.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5761.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5761.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762.000,,,,,,,,,,,Air (0),357,313.1,,D 0.35, 0.0,8668,,,E025 01.04,27.4,34.5,1141,1170,56237,,0.18,,,494,504,0.000,0.000,59.9,59.6,86.1,86.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5762.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5762.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
