Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3017.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),276,248.6,, 0.00,R 1.1,6280,1008,,,21.8,30.1,319,334,,12.8,,,,455,455,0.000,0.000,27.5,27.5,63.8,63.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3017.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017.500,,,,,,,,,,,,,,, 0.00,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3017.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018.000,,,,,,,,,,,Air (0),275,245.9,, 0.00,L 0.4,6256,,,E025 24.64,21.8,30.1,308,337,58137,,1.49,,,455,456,0.000,0.000,27.5,27.4,63.6,63.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3018.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018.500,,,,,,,,,,,,,,, 0.00,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3018.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3019.000,,,,,,,,,1,6,Air (0),275,248.4,, 0.00,L 1.8,6232,,,,22.1,30.2,319,336,,12.8,,,,455,456,0.000,0.000,27.4,27.4,63.6,63.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3019.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3019.500,,,,,,,,,,,,,,,D 0.35,L 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3019.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),275,246.9,0.42,D 0.35,L 2.5,6204,,N64 23.55,,22.1,30.6,321,334,,,,258.8,6,456,457,0.000,0.000,27.4,27.3,63.5,63.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3020.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020.500,,,,,,,,,,,,,,,D 0.35,L 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3020.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),275,244.9,,D 0.35,L 1.4,6180,1008,,,22.1,30.4,321,332,,13.0,,,,456,457,0.000,0.000,27.3,27.1,63.4,63.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3021.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021.500,,,,,,,,,,,,,,,D 0.35,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3021.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022.000,,,,,,,,,,,Air (0),275,244.5,,D 0.70,L 1.1,6156,,,E025 25.01,21.8,30.2,319,328,58137,,1.05,,,456,458,0.000,0.000,27.1,27.1,63.4,63.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3022.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022.500,,,,,,,,,,,,,,,D 1.05,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3022.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023.000,,,,,,,,,1,10,Air (0),275,244.8,,D 1.05,L 1.1,6124,,,,22.1,30.4,314,337,,13.0,,,,457,458,0.000,0.000,27.1,27.1,63.4,63.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3023.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3023.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),275,245.3,0.41,D 1.05, 0.0,6092,,N64 23.79,,22.1,30.2,316,327,,,,243.3,8,457,459,0.000,0.000,27.1,27.0,63.3,63.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3024.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024.500,,,,,,,,,,,,,,,D 1.05,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3024.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),275,245.8,,D 1.41,R 1.4,6060,1008,,,21.4,29.6,308,332,,13.0,,,,457,459,0.000,0.000,27.0,27.0,63.1,63.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3025.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025.500,,,,,,,,,,,,,,,D 1.41,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3025.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026.000,,,,,,,,,,,Air (0),275,246.3,,D 1.41,R 0.4,6020,,,E025 25.38,21.4,29.5,314,330,58137,,1.76,,,457,459,0.000,0.000,27.0,27.0,63.1,63.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3026.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026.500,,,,,,,,,,,,,,,D 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3026.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027.000,,,,,,,,,1,14,Air (0),276,245.1,,D 1.41,L 0.4,5984,,,,21.8,30.0,317,327,,13.3,,,,458,459,0.000,0.000,26.9,26.9,63.0,63.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3027.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027.500,,,,,,,,,,,,,,,D 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3027.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),276,246.4,0.41,D 1.41,L 0.7,5944,,N64 24.06,,21.8,30.0,310,337,,,,252.4,10,459,461,0.000,0.000,26.9,26.9,63.0,63.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3028.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028.500,,,,,,,,,,,,,,,D 1.41,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3028.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),276,248.0,,D 1.76,L 1.8,5904,1008,,,21.8,30.1,299,328,,13.5,,,,459,461,0.000,0.000,26.9,26.8,62.9,62.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3029.250,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029.500,,,,,,,,,,,,,,,D 1.76,L 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3029.750,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030.000,,,,,,,,,,,Air (0),277,247.4,,D 1.41,L 2.8,5864,,,E025 25.75,22.1,30.4,319,328,58137,,0.70,,,459,461,0.000,0.000,26.9,26.8,62.8,62.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,
3030.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030.500,,,,,,,,,,,,,,,D 1.41,L 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3030.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031.000,,,,,,,,,1,18,Air (0),277,248.0,,D 1.41,L 2.1,5828,,,,22.1,30.4,310,330,,14.0,,,,459,462,0.000,0.000,26.8,26.8,62.6,62.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3031.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031.500,,,,,,,,,,,,,,,D 1.41,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3031.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),278,248.8,0.42,D 1.41,L 0.7,5788,,N64 24.33,,22.1,30.3,314,325,,,,229.9,8,459,462,0.000,0.000,26.8,26.8,62.6,62.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3032.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032.500,,,,,,,,,,,,,,,D 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3032.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),278,248.5,,D 1.41,R 1.1,5748,1008,,,21.8,30.0,316,328,,14.3,,,,461,463,0.000,0.000,26.8,26.6,62.6,62.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3033.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033.500,,,,,,,,,,,,,,,D 1.41,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3033.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034.000,,,,,,,,,,,Air (0),278,247.3,,D 1.41,R 0.7,5716,,,E025 26.13,21.4,29.7,312,321,58137,,1.23,,,461,463,0.000,0.000,26.6,26.6,62.4,62.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3034.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034.500,,,,,,,,,,,,,,,D 1.41,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3034.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035.000,,,,,,,,,1,22,Air (0),279,251.1,,D 1.05,R 0.7,5676,,,,21.8,30.1,305,317,,14.5,,,,461,462,0.000,0.000,26.6,26.6,62.4,62.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3035.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035.500,,,,,,,,,,,,,,,D 1.05,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3035.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),279,250.9,0.42,D 1.05,R 2.1,5640,,N64 24.57,,21.8,30.1,312,323,,,,246.1,8,462,462,0.000,0.000,26.6,26.5,62.3,62.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
3036.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036.500,,,,,,,,,,,,,,,D 0.70,R 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3036.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),279,249.3,,D 0.70,R 3.2,5608,1008,,,21.4,29.6,312,317,,14.5,,,,462,462,0.000,0.000,26.5,26.5,62.1,62.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3037.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037.500,,,,,,,,,,,,,,,D 0.70,R 3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3037.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038.000,,,,,,,,,,,Air (0),279,249.4,,D 0.70,R 2.1,5576,,,E025 26.50,21.4,29.7,308,325,58137,,1.76,,,462,462,0.000,0.000,26.5,26.5,62.1,62.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3038.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038.500,,,,,,,,,,,,,,,D 0.70,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3038.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039.000,,,,,,,,,1,26,Air (0),279,250.9,,D 0.70, 0.0,5540,,,,22.1,30.3,312,319,,14.8,,,,463,463,0.000,0.000,26.5,26.4,62.0,62.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,
3039.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3039.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),279,252.1,0.42,D 0.70,L 0.4,5512,,N64 24.84,,22.1,30.5,312,323,,,,250.3,8,463,463,0.000,0.000,26.5,26.4,62.0,62.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,NOTCMD (0)
3040.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3040.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),279,250.3,,D 0.70,R 0.7,5476,1008,,,22.1,30.3,310,319,,15.0,,,,464,464,0.000,0.000,26.5,26.4,61.9,61.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,
3041.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041.500,,,,,,,,,,,,,,,D 0.35,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3041.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042.000,,,,,,,,,,,Air (0),279,251.9,,D 0.35,R 0.4,5448,,,E025 26.87,21.8,30.1,317,321,58137,,1.58,,,464,464,0.000,0.000,26.5,26.4,61.9,61.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3042.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3042.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043.000,,,,,,,,,1,30,Air (0),279,251.8,,D 0.35,L 1.1,5420,,,,22.1,30.2,312,321,,15.3,,,,465,464,0.000,0.000,26.4,26.4,61.9,61.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,
3043.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043.500,,,,,,,,,,,,,,,D 0.35,L 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3043.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),279,250.6,0.42,D 0.35,L 1.1,5392,,N64 25.11,,22.1,30.6,314,321,,,,248.2,9,465,465,0.000,0.000,26.4,26.3,61.8,61.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
3044.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3044.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),279,250.9,,D 0.35, 0.0,5364,1008,,,22.5,30.7,310,312,,15.5,,,,466,465,0.000,0.000,26.4,26.3,61.6,61.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3045.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045.500,,,,,,,,,,,,,,, 0.00,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3045.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046.000,,,,,,,,,,,Air (0),279,250.1,, 0.00,R 0.4,5340,,,E025 27.24,22.1,30.2,308,319,58137,,1.41,,,467,465,0.000,0.000,26.3,26.1,61.6,61.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,
3046.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3046.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047.000,,,,,,,,,1,34,Air (0),279,251.0,,D 0.35,L 0.4,5316,,,,21.8,30.2,316,319,,15.5,,,,467,466,0.000,0.000,26.3,26.3,61.6,61.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0,U 0.1,
3047.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047.500,,,,,,,,,,,,,,,D 0.35,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3047.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3048.000,,A319 (5),,EFHK,FIN5KK  ,16,,11,,,Air (0),279,249.8,0.41, 0.00,L 1.4,5288,,N64 25.37,,22.1,30.4,308,323,,,,248.9,10,468,467,0.000,0.000,26.3,26.1,61.5,61.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
